Dataset, #TrainingRelease, %training, %Defective in training, %Defective in testing, Classifier, Feature Selection, Sensitivity, Balancing, TP, FP, TN, FN, Precision, Recall, ROC Area, Kappa
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 68.0, 154.0, 61.0, 0.0, 1.0, 0.2837209302325581, 0.641860465116279, 0.15991364354832496
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 68.0, 172.0, 43.0, 0.0, 1.0, 0.2, 0.8914158686730507, 0.10725552050473192
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 51.0, 4.0, 211.0, 17.0, 0.9254385964912281, 0.9813953488372092, 0.9368331053351573, 0.7825386951589888
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 63.0, 58.0, 157.0, 5.0, 0.9691358024691358, 0.7302325581395349, 0.8283515731874145, 0.5185385217790499
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 60.0, 48.0, 167.0, 8.0, 0.9542857142857143, 0.7767441860465116, 0.9348837209302325, 0.5487471526195901
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 61.0, 0.0, 215.0, 7.0, 0.9684684684684685, 1.0, 0.9485294117647058, 0.9297791641558258
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 61.0, 0.0, 215.0, 7.0, 0.9684684684684685, 1.0, 0.9485294117647058, 0.9297791641558258
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 61.0, 0.0, 215.0, 7.0, 0.9684684684684685, 1.0, 0.9485294117647058, 0.9297791641558258
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 50.0, 74.0, 141.0, 18.0, 0.8867924528301887, 0.6558139534883721, 0.6955540355677154, 0.30518787361229727
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 50.0, 74.0, 141.0, 18.0, 0.8867924528301887, 0.6558139534883721, 0.6955540355677154, 0.30518787361229727
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 50.0, 74.0, 141.0, 18.0, 0.8867924528301887, 0.6558139534883721, 0.6955540355677154, 0.30518787361229727
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 63.0, 48.0, 167.0, 5.0, 0.9709302325581395, 0.7767441860465116, 0.8536593707250342, 0.578217710413093
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 63.0, 48.0, 167.0, 5.0, 0.9709302325581395, 0.7767441860465116, 0.8516073871409029, 0.578217710413093
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 63.0, 48.0, 167.0, 5.0, 0.9709302325581395, 0.7767441860465116, 0.8536593707250342, 0.578217710413093
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 61.0, 1.0, 214.0, 7.0, 0.9683257918552036, 0.9953488372093023, 0.9462038303693571, 0.9201636222582693
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 61.0, 1.0, 214.0, 7.0, 0.9683257918552036, 0.9953488372093023, 0.9462038303693571, 0.9201636222582693
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 61.0, 1.0, 214.0, 7.0, 0.9683257918552036, 0.9953488372093023, 0.9462038303693571, 0.9201636222582693
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.908344733242134, 0.775801224342816
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.8683994528043776, 0.775801224342816
ZOOKEEPER, 5, 0.855464759959142, 0.1319402985074627, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.9083105335157319, 0.775801224342816
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 21.0, 5.0, 210.0, 47.0, 0.8171206225680934, 0.9767441860465116, 0.6427838577291382, 0.36200468221624904
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 21.0, 5.0, 210.0, 47.0, 0.8171206225680934, 0.9767441860465116, 0.6427838577291382, 0.36200468221624904
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 21.0, 5.0, 210.0, 47.0, 0.8171206225680934, 0.9767441860465116, 0.6427838577291382, 0.36200468221624904
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 60.0, 60.0, 155.0, 8.0, 0.950920245398773, 0.7209302325581395, 0.8068399452804378, 0.47825615443010516
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 60.0, 60.0, 155.0, 8.0, 0.950920245398773, 0.7209302325581395, 0.801641586867305, 0.47825615443010516
ZOOKEEPER, 5, 0.855464759959142, 0.5, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 60.0, 60.0, 155.0, 8.0, 0.950920245398773, 0.7209302325581395, 0.8068399452804378, 0.47825615443010516
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.908344733242134, 0.775801224342816
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.8683994528043776, 0.775801224342816
ZOOKEEPER, 5, 0.855464759959142, 0.23312236286919832, 0.24028268551236748, IBK, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 52.0, 6.0, 209.0, 16.0, 0.9288888888888889, 0.9720930232558139, 0.9083105335157319, 0.775801224342816
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 43.0, 49.0, 190.0, 25.0, 0.8837209302325582, 0.7949790794979079, 0.8288825990647305, 0.37942526223776235
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 52.0, 63.0, 176.0, 16.0, 0.9166666666666666, 0.7364016736401674, 0.7505537779965543, 0.4017661133173823
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 52.0, 64.0, 175.0, 16.0, 0.9162303664921466, 0.7322175732217573, 0.825867585527935, 0.39673806248771853
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 51.0, 116.0, 123.0, 17.0, 0.8785714285714286, 0.5146443514644351, 0.7580605463942899, 0.17401331094612915
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 53.0, 120.0, 119.0, 15.0, 0.8880597014925373, 0.497907949790795, 0.6386598572483386, 0.17864008402861734
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 52.0, 119.0, 120.0, 16.0, 0.8823529411764706, 0.502092050209205, 0.7573837066207236, 0.17303509787098195
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 48.0, 63.0, 176.0, 20.0, 0.8979591836734694, 0.7364016736401674, 0.80928501107556, 0.3606894648367915
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 58.0, 101.0, 138.0, 10.0, 0.9324324324324325, 0.5774058577405857, 0.715173517105587, 0.29102257359825223
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 57.0, 98.0, 141.0, 11.0, 0.9276315789473685, 0.5899581589958159, 0.8034395766674871, 0.2937464384457904
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 43.0, 53.0, 186.0, 25.0, 0.8815165876777251, 0.7782426778242678, 0.8291287226187546, 0.35787836533304734
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 52.0, 66.0, 173.0, 16.0, 0.9153439153439153, 0.7238493723849372, 0.7442776273689392, 0.38680761923320506
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 53.0, 66.0, 173.0, 15.0, 0.9202127659574468, 0.7238493723849372, 0.8194683731233079, 0.3967980594299576
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 42.0, 35.0, 204.0, 26.0, 0.8869565217391304, 0.8535564853556485, 0.8070083682008368, 0.44990159504156507
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 49.0, 75.0, 164.0, 19.0, 0.8961748633879781, 0.6861924686192469, 0.7033903519566822, 0.31421102661596956
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 49.0, 75.0, 164.0, 19.0, 0.8961748633879781, 0.6861924686192469, 0.8070083682008368, 0.31421102661596956
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 51.0, 82.0, 157.0, 17.0, 0.9022988505747126, 0.6569037656903766, 0.7821806546886537, 0.30321648822760716
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 55.0, 93.0, 146.0, 13.0, 0.9182389937106918, 0.6108786610878661, 0.7098510952498154, 0.29538368266066156
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 55.0, 92.0, 147.0, 13.0, 0.91875, 0.6150627615062761, 0.7821806546886537, 0.2994371155977658
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 44.0, 50.0, 189.0, 24.0, 0.8873239436619719, 0.7907949790794979, 0.8139921240462712, 0.385169147496617
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 68.0, 238.0, 1.0, 0.0, 1.0, 0.0041841004184100415, 0.502092050209205, 0.0018578727357175795
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 68.0, 238.0, 1.0, 0.0, 1.0, 0.0041841004184100415, 0.8139921240462712, 0.0018578727357175795
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 43.0, 37.0, 202.0, 25.0, 0.8898678414096917, 0.8451882845188284, 0.8067622446468127, 0.4491839333256165
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 55.0, 97.0, 142.0, 13.0, 0.9161290322580645, 0.5941422594142259, 0.7014828944129953, 0.27946573354954335
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 55.0, 97.0, 142.0, 13.0, 0.9161290322580645, 0.5941422594142259, 0.8067622446468127, 0.27946573354954335
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.9010583312823037, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 63.0, 56.0, 183.0, 5.0, 0.973404255319149, 0.7656903765690377, 0.8460804824021659, 0.5457368101879928
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 55.0, 37.0, 202.0, 13.0, 0.9395348837209302, 0.8451882845188284, 0.8744154565591927, 0.5806927447552449
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 53.0, 105.0, 134.0, 15.0, 0.8993288590604027, 0.5606694560669456, 0.7754430223972434, 0.23080135298784826
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 68.0, 237.0, 2.0, 0.0, 1.0, 0.008368200836820083, 0.50418410041841, 0.003724445783297492
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 68.0, 239.0, 0.0, 0.0, NaN, 0.0, 0.7958405119369923, 0.0
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 58.0, 79.0, 160.0, 10.0, 0.9411764705882353, 0.6694560669456067, 0.854602510460251, 0.383269755998465
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 68.0, 205.0, 34.0, 0.0, 1.0, 0.14225941422594143, 0.5711297071129707, 0.06844387868381709
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 68.0, 214.0, 25.0, 0.0, 1.0, 0.10460251046025104, 0.8539872015751907, 0.049205476280066045
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.8987816884075807, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 64.0, 58.0, 181.0, 4.0, 0.9783783783783784, 0.7573221757322176, 0.8492493231602264, 0.5439647323781686
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 62.0, 53.0, 186.0, 6.0, 0.96875, 0.7782426778242678, 0.8771843465419641, 0.5532177301990577
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 41.0, 27.0, 212.0, 27.0, 0.8870292887029289, 0.8870292887029289, 0.8579559438838297, 0.4899704651735172
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 57.0, 57.0, 182.0, 11.0, 0.9430051813471503, 0.7615062761506276, 0.7998707851341373, 0.48288332920485516
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 49.0, 41.0, 198.0, 19.0, 0.9124423963133641, 0.8284518828451883, 0.8399889244400689, 0.4920862515855072
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 53.0, 104.0, 135.0, 15.0, 0.9, 0.5648535564853556, 0.7740893428501108, 0.23447813423296954
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 68.0, 239.0, 0.0, 0.0, NaN, 0.0, 0.5, 0.0
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 68.0, 219.0, 20.0, 0.0, 1.0, 0.08368200836820083, 0.7743354664041349, 0.03888325018226526
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 59.0, 85.0, 154.0, 9.0, 0.9447852760736196, 0.6443514644351465, 0.8220526704405612, 0.3657582417582417
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 66.0, 153.0, 86.0, 2.0, 0.9772727272727273, 0.3598326359832636, 0.6652104356386906, 0.18414059151307327
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 67.0, 160.0, 79.0, 1.0, 0.9875, 0.3305439330543933, 0.8086081713019936, 0.17197996414990033
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 47.0, 32.0, 207.0, 21.0, 0.9078947368421053, 0.8661087866108786, 0.8589404380999262, 0.5267994765159227
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 57.0, 65.0, 174.0, 11.0, 0.9405405405405406, 0.7280334728033473, 0.7831343834604971, 0.4409890267861421
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 57.0, 54.0, 185.0, 11.0, 0.9438775510204082, 0.7740585774058577, 0.8522335712527689, 0.49933512306495725
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7762736893920749, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7733202067437854, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7762736893920749, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 47.0, 119.0, 120.0, 21.0, 0.851063829787234, 0.502092050209205, 0.5966342603987201, 0.12752222808655767
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 47.0, 119.0, 120.0, 21.0, 0.851063829787234, 0.502092050209205, 0.5966342603987201, 0.12752222808655767
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 47.0, 119.0, 120.0, 21.0, 0.851063829787234, 0.502092050209205, 0.5966342603987201, 0.12752222808655767
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 54.0, 60.0, 179.0, 14.0, 0.927461139896373, 0.7489539748953975, 0.7775658380507015, 0.4372553876641071
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 54.0, 60.0, 179.0, 14.0, 0.927461139896373, 0.7489539748953975, 0.7715358109771105, 0.4372553876641071
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 54.0, 60.0, 179.0, 14.0, 0.927461139896373, 0.7489539748953975, 0.7775658380507015, 0.4372553876641071
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7762736893920749, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7733202067437854, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.25723186470850024, 0.22149837133550487, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 44.0, 24.0, 215.0, 24.0, 0.899581589958159, 0.899581589958159, 0.7762736893920749, 0.5466404134875709
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 41.0, 30.0, 209.0, 27.0, 0.885593220338983, 0.8744769874476988, 0.7887644597587989, 0.4700003028742769
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 41.0, 30.0, 209.0, 27.0, 0.885593220338983, 0.8744769874476988, 0.7387090819591435, 0.4700003028742769
ZOOKEEPER, 6, 0.8644591611479029, 0.14759959141981613, 0.22149837133550487, IBK, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 41.0, 30.0, 209.0, 27.0, 0.885593220338983, 0.8744769874476988, 0.7887644597587989, 0.4700003028742769
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 36.0, 97.0, 142.0, 32.0, 0.8160919540229885, 0.5941422594142259, 0.5617770120600541, 0.09206996950870037
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 36.0, 97.0, 142.0, 32.0, 0.8160919540229885, 0.5941422594142259, 0.5617770120600541, 0.09206996950870037
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 36.0, 97.0, 142.0, 32.0, 0.8160919540229885, 0.5941422594142259, 0.5617770120600541, 0.09206996950870037
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 57.0, 108.0, 131.0, 11.0, 0.9225352112676056, 0.5481171548117155, 0.7186807777504307, 0.25581063738770865
ZOOKEEPER, 6, 0.8644591611479029, 0.5, 0.22149837133550487, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 58.0, 109.0, 130.0, 10.0, 0.9285714285714286, 0.5439330543933054, 0.6984371154319469, 0.2609592782149577
